Domain,Have_HTTPS,Have_At,URL_Length,URL_Depth,Redirection,http_https_Domain,Prefix_Suffix,SubDomainCount,DNS_Record,AgeOfDomain,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Google_Index,Favicon,CopyRightSymbol,CopyRightYear,Domain_Around_CopyRight,LinkRatio,SSL_Domain_Name,Submit_Handler,FormMail,NonStandardPort,SubPagesCount,IndexPagesCount,MLSTagsRatio,Anchor_URL,RequestUrl,Empty_Link,visibilityMode,Label
https://sandrapavlovic1234gmail.wordpress.com,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.064815,1,0,0,0,29,0,1,0.509259,1,0.027778,1,0
https://demo-korastar.blogspot.com,0,0,34,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0.818182,0.954545,0.875,0.022727,1,0
https://ironman-tamil.github.io,0,0,31,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0.023952,1,0,0,0,113,0,1,0.173653,1,0,0,0
https://kmdatasearch.azurewebsites.net,0,0,38,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.5,1,0,0,0,1,0,0,0.5,0,0.5,0,0
https://ptcegypt.weebly.com,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.142857,1,0,0,0,11,0,1,0.095238,0,0,0,0
https://diffwave-demo.github.io,0,0,31,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://akdrama21.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.012876,1,0,0,0,47,0,1,0.506438,1,0.094421,1,0
https://kalakartspaiting.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,21,0,1,0.162791,0.833333,0,0,0
https://hikaruiii.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.003509,1,0,0,0,96,0,1,0.585965,0.941176,0.154386,1,0
https://holwech.github.io,0,0,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.142857,1,0,0,0,10,0,0.285714,0.214286,0,0,0,0
https://juegos-pc-jm.blogspot.com,0,0,33,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0.011299,1,0,0,0,29,0,1,0.757062,1,0.056497,0,0
https://kurshas.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.01227,1,0,0,0,75,0,1,0.533742,0.961538,0.042945,0,0
https://thetechnoandme.wordpress.com,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.052632,1,0,0,0,34,0,1,0.210526,1,0.013158,1,0
https://recetasricasdelaselvaucayalina.blogspot.com,0,0,51,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.008696,1,0,0,0,91,0,1,0.095652,0.571429,0,0,0
https://xindizhi.github.io,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://mlocati.github.io,0,0,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.021739,1,0,0,0,19,0,0,0.195652,1,0,0,0
https://global-media-shorter.herokuapp.com,0,0,42,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
https://superb-sundae-40f85b.netlify.app,0,0,40,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0.058824,0,0
https://topassignmentexpert.blogspot.com,0,0,40,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,16,0,1,0.243243,0.8,0,0,0
https://gorillax3sims4.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.039474,1,0,0,0,22,0,1,0.684211,0.97561,0,1,0
https://awetismhalloffame.wordpress.com,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.010471,1,0,0,0,2,0,0.888889,0.986911,1,0.002618,1,0
https://kwootton.github.io,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0.060606,0,0
https://oslcgc.blogspot.com,0,0,27,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,4.00E-05,1,0,0,0,5,0,1,0.999861,1,0,0,0
https://indiagkonly.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.023529,1,0,0,0,28,0,1,0.435294,1,0.258824,1,0
https://brehgame.netlify.app,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://jthejon.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.003534,1,0,0,0,111,0,1,0.597173,0.957447,0.261484,1,0
https://descubrequitodotcom1.wordpress.com,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.071429,1,0,0,0,36,0,0.875,0.371429,1,0.042857,1,0
https://scipy.github.io,0,0,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://biblosbraille.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.065789,1,0,0,0,26,0,1,0.355263,1,0.039474,1,0
https://kinstpaste.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0.666667,1,0,0,0
https://samathabandler.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.006536,1,0,0,0,51,0,1,0.620915,1,0.222222,0,0
https://secretdreamerdotblog.wordpress.com,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.064103,1,0,0,0,26,0,0.9,0.25641,1,0.051282,1,0
https://encysco.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.027027,1,0,0,0,74,0,0.928571,0.277027,0.125,0.040541,1,0
https://allinanutshelll.wordpress.com,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.045455,1,0,0,0,43,0,1,0.181818,1,0.027273,1,0
https://instant-assignment-help.blogspot.com,0,0,44,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.027027,1,0,0,0,10,0,1,0.621622,1,0.054054,0,0
https://vlogger-copybloggerthemes.blogspot.com,0,0,46,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0.02439,1,0,0,0,31,0,1,0.317073,0.875,0.04878,1,0
https://kpopdownloadscmm.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.008163,1,0,0,0,156,0,1,0.183673,1,0,0,0
https://piaohua.github.io,0,0,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.102041,1,0,0,0,16,0,0.857143,0.346939,0,0,0,0
https://geekdudes.wordpress.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.052632,1,0,0,0,41,0,1,0.223684,1,0.026316,1,0
https://shihlinnn.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.015625,1,0,0,0,32,0,1,0.40625,1,0.03125,0,0
https://hellosystem.github.io,0,0,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
https://magazintur.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.078125,1,0,0,0,31,0,1,0.140625,1,0.015625,1,0
https://umar-danny.blogspot.com,0,0,31,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.054545,1,0,0,0,22,0,0.75,0.290909,0,0.090909,1,0
https://bacolable.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.03125,1,0,0,0,43,0,1,0.23125,1,0.1375,1,0
https://markinbookreview.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.00095,1,0,0,0,997,0,1,0.504038,1,0.446556,0,0
https://fridges-types.blogspot.com,0,0,34,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,50,0,1,0.102564,0,0,1,0
https://chothemewordpress.com,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.010989,0,0,0,0,130,0,1,0.117216,0,0.021978,0,0
https://deunitato.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://gustraprasaja.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.04878,1,0,0,0,64,0,1,0.195122,1,0.02439,1,0
https://klisura-bre.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002252,1,0,0,0,150,0,1,0.626126,0.9625,0.288288,0,0
https://hourglassmyworld.wordpress.com,0,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.043478,1,0,0,0,66,0,1,0.137681,1,0.021739,1,0
https://slobodanvaskovic.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002381,1,0,0,0,173,0,1,0.57381,0.862745,0.37619,0,0
https://mouseypounds.github.io,0,0,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://sports01health.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://houbb.github.io,0,0,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.078947,1,0,0,0,27,0,0.133333,0.078947,0,0.026316,0,0
https://baixakiorg.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.059829,1,0,0,0,53,0,1,0.196581,1,0.025641,1,0
https://mapswebsite.net,0,0,23,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0.25,1,0,0,0,7,0,1,0,0,0,0,0
https://lsigraph-premium.firebaseapp.com,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://powerdialer-production.herokuapp.com,0,0,44,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://themasterarchive.wordpress.com,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.230769,1,0,0,0,3,0,0.833333,0.653846,1,0.038462,1,0
https://jobwattan.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.053763,1,0,0,0,31,0,1,0.172043,1,0.053763,1,0
https://viajerorodante.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.005731,1,0,0,0,99,0,1,0.667622,0.989247,0.223496,1,0
https://oliviajadenails.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.010526,1,0,0,0,105,0,1,0.575439,0.987805,0.298246,1,0
https://r-evolutionpunk.blogspot.com,0,0,36,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0.00361,1,0,0,0,147,0,1,0.67148,0.715385,0.148014,1,0
https://sharellestudiosboudoir.wordpress.com,0,0,44,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.036496,1,0,0,0,75,0,1,0.321168,1,0.036496,1,0
https://anawein.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.086957,1,0,0,0,19,0,1,0,1,0,1,0
https://neocommunistcrimes.blogspot.com,0,0,39,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.005,1,0,0,0,92,0,1,0.525,0.8,0.425,0,0
https://lyc1-isfd41.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0.12,1,0,0,0,3,0,1,0.84,0.666667,0,0,0
https://okngon.blogspot.com,0,0,27,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.004739,1,0,0,0,7,0,0.5,0.957346,0.993827,0.099526,0,0
https://petite-alabaster-sloop.glitch.me,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0
https://retroanimemags.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.017241,1,0,0,0,59,0,1,0.431034,0.974359,0,0,0
https://pfdee.blogspot.com,0,0,26,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.01145,1,0,0,0,156,0,1,0.335878,0.571429,0.293893,1,0
https://dirakiongames.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.037975,1,0,0,0,41,0,0.923077,0.35443,1,0.063291,1,0
https://cduportal.azurewebsites.net,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://computingfunnyfacts.blogspot.com,0,0,40,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002778,1,0,0,0,89,0,1,0.669444,0.840909,0.138889,1,0
https://text2live.github.io,0,0,27,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://glasshill.wordpress.com,0,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.018135,1,0,0,0,182,0,1,0.326425,1,0.007772,1,0
https://guncelm3ulisteleri.blogspot.com,0,0,39,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.053763,1,0,0,0,56,0,1,0.150538,1,0.043011,0,0
https://vaticannewworldorder.blogspot.com,0,0,41,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
https://funakifoto.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.006623,1,0,0,0,83,0,1,0.450331,0.913043,0,0,0
https://elespejodelafantasia.blogspot.com,0,0,41,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.002119,1,0,0,0,115,0,1,0.618644,0.990909,0.004237,0,0
https://glitzerzustaub.wordpress.com,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.125,1,0,0,0,6,0,1,0.666667,1,0.125,1,0
https://frxangelz.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.048485,1,0,0,0,39,0,1,0.224242,1,0.018182,1,0
https://harrienijland2.wordpress.com,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.022222,1,0,0,0,165,0,0.875,0.111111,1,0.008889,1,0
https://imcrmportal.azurewebsites.net,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
https://arboarkticum.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.00303,1,0,0,0,186,0,1,0.348485,0.282051,0.248485,1,0
https://hintdizifilmcenneti.blogspot.com,0,0,40,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,93,0,1,0.211538,0,0,0,0
https://lobalteste1.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.003367,1,0,0,0,21,0,1,0.89899,0.994118,0.057239,1,0
https://deeunduh.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.032787,1,0,0,0,34,0,1,0.213115,0.375,0,0,0
https://bayo.azurewebsites.net,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.5,1,0,0,0,1,0,0,0.5,0,0,0,0
https://doodsyt.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://gwriter2013.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.003704,1,0,0,0,121,0,1,0.52963,1,0.388889,0,0
https://atrayofbliss.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.007194,1,0,0,0,161,0,1,0.563549,0.982456,0.321343,1,0
https://dreamy-songs.blogspot.com,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.019737,1,0,0,0,65,0,1,0.519737,0.411765,0.289474,1,0
https://he-software.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.013889,1,0,0,0,13,0,1,0.333333,1,0.055556,1,0
https://pornstarmugshots.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,1,0.8125,0,0,0,0
https://brfvintergatanlund.wordpress.com,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.136364,1,0,0,0,18,0,0.888889,0.409091,1,0.022727,1,0
https://glutenfreesql.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.072917,1,0,0,0,32,0,1,0.239583,1,0.03125,1,0
https://fabsmiles.weebly.com,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.026786,1,0,0,0,48,0,0.666667,0.133929,0,0.008929,0,0
https://mweiherer.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://bbchron.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.001035,1,0,0,0,637,0,1,0.275362,0.934783,0.199793,0,0
https://coord01cbt.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.1875,1,0,0,0,7,0,1,0.59375,1,0.03125,1,0
https://desmaakvandehoreca.wordpress.com,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.027473,1,0,0,0,62,0,1,0.423077,1,0.016484,1,0
https://electricjive.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.00545,1,0,0,0,142,0,1,0.588556,0.655172,0.283379,1,0
https://onlineinbisnis.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.023529,1,0,0,0,55,0,0.875,0.241176,0.930233,0.017647,0,0
https://iyanzadownload.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.010989,1,0,0,0,62,0,1,0.087912,1,0,0,0
https://rchalyang.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,0,1,0.938776,1,0,0,0
https://ansible-learnfest.github.io,0,0,35,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://dreampuf.github.io,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://kwekudee-tripdownmemorylane.blogspot.com,0,0,48,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,42,0,1,0.112903,0.75,0,0,0
https://megaotakublog.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.086207,1,0,0,0,18,0,1,0.517241,1,0.051724,1,0
https://kataestetika.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0.019481,1,0,0,0,82,0,1,0.162338,0.9,0,1,0
https://programanalysis.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.00565,1,0,0,0,47,0,1,0.683616,1,0.20339,0,0
https://higtsbook.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://eatmyheartoutcph.wordpress.com,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.029661,1,0,0,0,150,0,1,0.152542,1,0.012712,1,0
https://milocca.wordpress.com,0,0,29,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.019084,1,0,0,0,128,0,1,0.324427,1,0.007634,1,0
https://learningrussianinmoscow.blogspot.com,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.014925,1,0,0,0,32,0,1,0.708955,0.989011,0,0,0
https://gareblogs.wordpress.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.026432,1,0,0,0,112,0,1,0.220264,1,0.013216,1,0
https://macromarketmusings.blogspot.com,0,0,39,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.004193,1,0,0,0,180,0,1,0.603774,0.954545,0.341719,1,0
https://heritage20s.weebly.com,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,10,0,1,0.090909,0,0,0,0
https://solidsoft.wordpress.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.012158,1,0,0,0,130,0,1,0.398176,0.944444,0.006079,1,0
https://hornosantaana.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.0625,1,0,0,0,20,0,1,0.34375,0.071429,0,1,0
https://werfutu.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.035714,1,0,0,0,27,0,1,0.071429,0.9,0.059524,1,0
https://canissardus.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.039683,1,0,0,0,68,0,1,0.301587,1,0.015873,1,0
https://emitologias.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.019737,1,0,0,0,59,0,1,0.157895,1,0.013158,1,0
https://kwojcicki.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.068966,1,0,0,0,5,0,0.5,0.758621,1,0,0,0
https://aitoraraez.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.108108,1,0,0,0,4,0,1,0.810811,1,0.054054,1,0
https://texta-ai.firebaseapp.com,0,0,32,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://burak-sahin156.github.io,0,0,32,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://javascriptsu.wordpress.com,0,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.02214,1,0,0,0,122,0,0.916667,0.114391,1,0.01845,1,0
https://alles-schallundrauch.blogspot.com,0,0,41,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0.001362,1,0,0,0,435,0,1,0.389646,0.434783,0.294278,0,0
https://krutidev-to-unicode-and-chanakya.blogspot.com,0,0,53,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0.75,1,0,0,0
https://brigita-svede.blogspot.com,0,0,34,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.029412,1,0,0,0,14,0,1,0.323529,0.75,0.058824,0,0
https://phillyflazh.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,13,0,1,0.1875,0,0,0,0
https://iolabrepository.azurewebsites.net,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,0.166667,0.571429,0,0,0,0
https://nfyzuhbif.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.003425,1,0,0,0,167,0,1,0.421233,0.984848,0.160959,0,0
https://saezlab.github.io,0,0,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://polskibigbitinietylko.blogspot.com,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.000964,1,0,0,0,749,0,1,0.258438,0.911765,0.141755,0,0
https://henaka22web.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.157895,1,0,0,0,11,0,1,0.552632,1,0.026316,1,0
https://fromthesehandsblog.blogspot.com,0,0,39,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.057692,1,0,0,0,11,0,1,0.692308,1,0,1,0
https://de-roze-olifant.blogspot.com,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,139,0,1,0.072289,0.95,0,0,0
https://sfbarefeet.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
https://atobtech.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0.021739,1,0,0,0,26,0,1,0.173913,1,0,0,0
https://thepriapusofmilet2.blogspot.com,0,0,39,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.012658,1,0,0,0,10,0,1,0.917722,0.948276,0,1,0
https://khlam.github.io,0,0,23,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.028571,1,0,0,0,5,0,1,0.857143,1,0.028571,0,0
https://minecraftworld.wordpress.com,0,0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.017857,1,0,0,0,161,0,1,0.221429,1,0.010714,1,0
https://quiltsfromtheattic.wordpress.com,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.024922,1,0,0,0,155,0,1,0.404984,1,0.009346,1,0
https://bigtoonsindia1.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0.75,1,0,0,0,1,0,1,0.25,0,0,0,0
https://fsprojects.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://almurajaeat-library.blogspot.com,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.051948,1,0,0,0,6,0,0.666667,0.831169,0.5,0.272727,1,0
https://easy-nichewebsites.com,0,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.03876,1,0,0,0,29,0,1,0.131783,0.863636,0.007752,0,0
https://stc-sharing.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0.014085,1,0,0,0,104,0,1,0.387324,0.48,0.098592,1,0
https://fretsource-guitar.weebly.com,0,0,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.081081,1,0,0,0,13,0,0.75,0.108108,0,0.054054,0,0
